"id","Author"
"9e6b103d-e4ed-4ef2-9314-bb6afbcd466d","Kalwe__Maria"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Guzdial__Mark"
"b29ae095-444a-46cc-b177-185596b2f59b","Catrambone__Richard"
"5315600b-0fd7-4d73-aca5-16b507e30798","Wisnudel__Michele"
"15afbfd4-da61-49cc-8758-6c5deb19a8b3","Krajcik__Joseph_S."
"31ed9f6c-a6b6-4708-b143-bfd7370ab4ff","Lindstaedt__Stefanie"
"76bf893d-372a-47ad-a6b2-084e5ae3901e","Hurts__Karel"
"82d07118-7556-4ad3-b00c-2ce932c49105","Ranney__Michael"
"87ec0b83-a630-40b8-b137-5a7e7f81515d","Moebus__Claus"
"426075cb-c1f4-430c-ba93-4175ce7cd300","Smith__Steven_T."
"876dbe4d-9b3e-4e81-a02e-b59b323e25f4","Kolodner__Janet"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Hamel__Tracy"
"4699e7ed-a82d-4b07-8298-b034281851ab","Ram__Preeth"
"7c021047-f3f9-492f-b61f-65535fdff160","Groenboer__Chris"
"23cc49eb-d0d6-47be-b8fe-6d532df205b2","Rovick__Allen"
"60e9054e-a94a-46ce-ae60-b2563071ad6a","Pagei__Katherine_Frome"
"3bb36e62-92f8-4b0d-936e-a3af1bb1f947","Archodidou__Anthi"
"d3a50b18-6e53-4954-a181-3ce2cb6a130a","Holum__Ann"
"69775f9c-5474-4326-90cf-da976ad7e7ca","Narayanan__N._Hari"
"ca8faa07-aeb1-42ef-b0c8-ed303abe73d4","Jona__Menachem_Y."
"22401742-bd4d-450e-9dbe-021ea21ded5e","Joseph__Diana"
"805df9af-6fda-4c5e-962f-1006e570c067","Loftin__R._Bowen"
"860ab7b0-4484-4ad9-8ec9-446591582503","Bievenue__Lisa"
"336e358f-ac7c-46c0-ae70-94769b241e92","Smith__Philip_K."
"fee431ac-ba68-47b1-84ee-58c0f6105ce9","Soloway__Elliot"
"431f9d92-255c-498f-87b8-67fe74ecaf2c","Stasko__John"
"27ea2e54-1159-4d20-8fc0-76066a40e262","Reiser__Brian"
"de507b9f-175f-4f42-80ff-7b28ba80c616","Ritz__Ryan"
"1c410259-d731-49b5-a0ce-13c6362ae705","Hammond__Kristian"
"0b6f0b8e-9ef2-4d77-8558-46baf5c67f2d","__Constantakis-Valdes"
"4de2d2b7-99a1-4cc7-9012-c87ec6b6e077","Gomez__Louis"
"e5c2556c-2dc0-49e9-bace-9576f70c8790","Wright__Robert"
"114fcbef-4ddb-49ee-8a7a-69112b2ffc40","Marx__Ron"
"976f25fe-0dd4-4876-a809-3530620b9bc3","Hunt__Earl"
"4ad49359-83f2-48ab-920d-4059c99e3c8b","Berube__Sandy"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Ram__Ashwin"
"5315600b-0fd7-4d73-aca5-16b507e30798","Finkel__Elizabeih"
"15afbfd4-da61-49cc-8758-6c5deb19a8b3","Soloway__Elliot"
"31ed9f6c-a6b6-4708-b143-bfd7370ab4ff","Schneider__Kurt"
"87ec0b83-a630-40b8-b137-5a7e7f81515d","Schroder__Olaf"
"426075cb-c1f4-430c-ba93-4175ce7cd300","Cicero__Ana_Maria_Lo"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Hammerman__Kathleen"
"4699e7ed-a82d-4b07-8298-b034281851ab","Catrambone__Richard"
"23cc49eb-d0d6-47be-b8fe-6d532df205b2","Evens__Martha"
"60e9054e-a94a-46ce-ae60-b2563071ad6a","Walters__Joseph"
"d3a50b18-6e53-4954-a181-3ce2cb6a130a","Bareiss__Ray"
"336e358f-ac7c-46c0-ae70-94769b241e92","Smith__Jack_W."
"de507b9f-175f-4f42-80ff-7b28ba80c616","Witter__Todd"
"e5c2556c-2dc0-49e9-bace-9576f70c8790","Corderoy__Robert"
"114fcbef-4ddb-49ee-8a7a-69112b2ffc40","Soloway__Elliot"
"976f25fe-0dd4-4876-a809-3530620b9bc3","Madigan__David"
"4ad49359-83f2-48ab-920d-4059c99e3c8b","Sci-Iarf__Kathleen"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Catrambone__Richard"
"31ed9f6c-a6b6-4708-b143-bfd7370ab4ff","Smith__Jay"
"87ec0b83-a630-40b8-b137-5a7e7f81515d","Thole__Heinz-Jorgen"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Klann__Elisabeth"
"4699e7ed-a82d-4b07-8298-b034281851ab","Ram__Ashwin"
"d3a50b18-6e53-4954-a181-3ce2cb6a130a","Beckwith__Richard"
"336e358f-ac7c-46c0-ae70-94769b241e92","Rudmann__Sally"
"de507b9f-175f-4f42-80ff-7b28ba80c616","Yoder__John"
"976f25fe-0dd4-4876-a809-3530620b9bc3","Minstrell__Jim"
"4ad49359-83f2-48ab-920d-4059c99e3c8b","A__Patricia_Sachs"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Albrecht__Fiorian"
"31ed9f6c-a6b6-4708-b143-bfd7370ab4ff","Ostwald__Jonathan"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Kraicik__Joseph"
"4699e7ed-a82d-4b07-8298-b034281851ab","Stasko__John"
"d3a50b18-6e53-4954-a181-3ce2cb6a130a","Kass__Alex"
"336e358f-ac7c-46c0-ae70-94769b241e92","Sachs__Larry"
"de507b9f-175f-4f42-80ff-7b28ba80c616","Harrison__Tim"
"976f25fe-0dd4-4876-a809-3530620b9bc3","Nason__Martha"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Burne__Mike"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Lyons__David"
"4699e7ed-a82d-4b07-8298-b034281851ab","Shippey__Gordon"
"336e358f-ac7c-46c0-ae70-94769b241e92","Svirbley__John"
"de507b9f-175f-4f42-80ff-7b28ba80c616","Heitz__Matt"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Roberts__Janis"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Madden__Terry"
"4699e7ed-a82d-4b07-8298-b034281851ab","Albrech__Florian"
"336e358f-ac7c-46c0-ae70-94769b241e92","Kennedy__Melanie"
"72a473f4-b240-49a0-9ccf-69d68a37e127","Stasko__John"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Margerum-Leys__Jon"
"336e358f-ac7c-46c0-ae70-94769b241e92","Sirohm__Patricia_L."
"06d88c37-7f08-469e-8246-b730b24ae6d8","Reed__James"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Scala__Nancy"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Sodoway__Elliot"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Vekiri__Ioanna"
"06d88c37-7f08-469e-8246-b730b24ae6d8","Wallace__Raven"
