"id","Author"
"0d53bf6d-0244-4db1-88a0-d69dfbca423e","Scheiter__Katharina"
"1def17b6-36ed-486c-b762-5219c621b7c6","Miwa__Kazuhisa"
"c17b53f1-df75-4be4-bfd5-acc1c030b15d","Bannon__Liam"
"0518da2b-16b5-4848-8768-597fa52c5bf0","Piper__Anne_Marie"
"7cd3cb3c-d32a-4fed-8936-fefb1f6b1f4a","Eisenberg__Michael"
"3669c13f-3cf5-4f9a-9d21-636b8b6d408c","Zuiker__Steven_J."
"f59b0881-4998-4e9c-a0e4-f2919a9b7787","Rose__Ken"
"511cbd95-fa23-42be-afee-d989ec1021ca","Hung__Woei"
"d4829a64-a63b-459d-b546-582a024235ad","Pinkard__Nichole"
"8d6227a3-4c80-4a8b-95d9-a9655f3c87ba","Allbritton__David"
"1d334c24-696d-499c-b68e-9c40e26fab26","Cassell__Justine"
"cdad53ca-b77d-4ea3-b1d5-71097cfb55c7","Squire__Kurt"
"c1d53f43-97d5-41d7-af94-a0c7e7a0a79e","Andrews__Carleen"
"319eff5a-2af7-4efc-b8b9-74f37cd9adbe","Fishman__Barry_J."
"f86f8c0e-c04b-4888-9c01-262fb413b484","Thompson__Patrick"
"fd47e046-019d-4907-8d35-b422be438e64","Williams__Rodney"
"6cac3e3b-3470-42b9-8e07-66ea2216860a","Otto__Charlotte_A."
"4199ed4b-5a0c-4aad-9d68-9648af65fc9d","Liu__Lei"
"92f9933a-4e33-47d1-b248-357ea5cd74b5","Winship__Larry"
"1a8bf332-de83-4a18-a738-7d066797ee6c","Hmelo-Silver__Cindy"
"3522e335-e9c8-4206-88ce-cdb880f25f48","Angelillo__C."
"eb01dd22-d24f-4287-a085-1bc630de8bf2","Zhang__Meilan"
"cf5c3018-35c5-48e4-bff6-954a2edf179d","Sinclair__Nathalie"
"2fa2144e-02ff-4783-b40b-dbc26d0ffd2e","Lamberty__K.K."
"b2f8b262-09fd-464d-b4b9-47dfd1e9522c","Guzdial__Mark"
"c1880c1b-d8ca-4e65-a1d2-0673827347b8","Stevens__Reed"
"558f5ad8-a6d7-467c-a7ca-085672fb539c","Meyer__Jason"
"733771d3-6143-4655-bf12-a2fe1df01198","Davis__Elizabeth_A."
"88eb224a-d034-4392-9ee2-ac34406b57a3","Shumar__Wesley"
"ad8b31a8-51dc-4ab1-86a3-f1934289ab4b","LaVoie__Noelle"
"a80cab39-34f7-4a77-9cde-f4b697901392","Shaffer__David_Williamson"
"14bcfd2f-89c5-4e5e-9c4c-3f1c1eb56d62","Goldman__Shelley_V."
"8fa71796-2479-4408-91df-569bf839d2f8","Fernaeus__Ylva"
"492b1f7a-2bbb-4c88-aab8-b591a52b0c4e","Reiser__Brian"
"d84a9353-a237-46d8-8e8a-f707a75ca1a2","Klopfer__Eric"
"916df0b7-5084-4ec3-90a5-702a4b98371a","Bain__Robert_B."
"02cefa69-043b-47e9-a588-41bf07d25df9","Strauss__Eric"
"1e9e5d90-71b4-49fc-9faa-94ba1229295c","Hodge__Lynn"
"fd13563b-5748-4501-a041-5c3aff3b8bc7","Stahl__Elmar"
"af5c5d94-a2da-4c48-a273-aa3fd5992c05","Ozuru__Yasuhiro"
"869a5837-4a4d-4e5c-89e1-f004b3a16170","Sherin__Bruce_L."
"5b8e148d-c6c4-40f6-8c23-82d940d9e84e","Basu__Anindita"
"dc41f70d-f36f-41b7-9361-b44b8eb6181b","Stager__Gary"
"6f57d327-1350-4198-ab80-7fd4074c0246","Duschl__Richard"
"5d2affcc-51db-4298-972d-bf026befb679","Cobb__Paul"
"66d3c22a-d877-438b-b980-944c7f8f2aac","Ketelhut__Diane_Jass"
"28fc99b7-9c7e-440b-8aa0-b88651fc3863","Maloney__John"
"18033e4c-8cfb-43be-bf70-3e9f804fbb48","O'Neill__D._Kevin"
"0834c8f9-8db8-4413-93a9-4dec2ec9b3be","Moschkovich__Judit_N."
"ef6dd971-6da5-402c-a2a4-2bb77f3e789f","Marx__Ronald"
"c52c1e86-a940-4334-b464-e4c8db09e990","Sklar__Elizabeth"
"c86c39c3-c867-4ebd-b139-19c0626225f1","Maldonado__Heidy"
"9e7600e4-0b00-4e57-ab56-b8b8817df854","Ching__Cynthia_Carter"
"e2dca975-5924-46d1-a22c-f8186f886ded","Lucas__Deb"
"c0f4852d-2da4-4036-b85b-8abaf51b4ae7","Zemel__Alan"
"fdc06d6b-8952-49e0-aa81-63f092de7d93","Shapiro__R._Benjamin"
"34a50fd1-5fb5-4941-b070-c7598c0ba69e","Krajcik__Joseph"
"aca35485-b0fe-4a04-8531-ad4e97c1f941","Hapgood__S."
"729ad219-2579-4de0-bdf2-023f253b2619","Best__Rachel"
"b3cde6dd-277e-4431-8106-94f01bb5c7a1","Saito__Hitomi"
"bc839456-55ff-448b-b327-d2f9fe9d6979","Dillenbourg__Pierre"
"0b234c86-0bb6-44ed-a550-2a177e39767c","Nersessian__Nancy_J."
"d3191279-65be-4f51-910c-a30abaabd727","Ishiyama__Taku"
"61e0aa1e-0541-4e93-a336-842964e13567","Koch__Melissa"
"3ec654ea-f529-4e9e-bf8e-f18cd909a4da","Choi__Sunhee"
"b12e117d-6d26-4da2-9829-405b7b8eb876","Schuh__Julia"
"d8d398de-e9a4-4232-8de0-791cffb9b688","Blumenfeld__Phyllis"
"3e65fef3-3b46-4411-ae09-51d3784a0b27","Cavallo__David_P."
"654462ed-a67e-4dc4-be16-7c57a1cf7b94","Molani__Alessandra"
"83adb43d-48fb-4b6a-a78a-c7d4e9ce3ad7","Moos__Daniel_C."
"1c9d23c7-5602-4e24-95f9-c7863bd299df","Grant__Jamillah_M."
"0888fdfd-ca52-4179-84dd-9cceca337ccb","Doane__William_E._J."
"f2a51076-e9d4-451a-9677-180b089f2e85","Roschelle__Jeremy"
"a4012068-2dd9-4e66-b7db-498d969ac67a","Walsh__Joseph_T."
"87356599-8b7e-42b8-9695-dc70dd62a93e","Duffy__Thomas"
"241102c1-3c01-4035-a2ea-c3a5ead41c56","Egmon__Jean"
"aff8396c-2ad0-4497-a164-536852042001","Koedinger__Ken_R."
"1504ee13-e04b-4c05-9f07-6f876656611c","Hoppe__Ulrich"
"e98cc051-8923-4d66-bd92-f3d1a74500e8","Martin__Caitlin"
"801b6347-5bc6-4449-b810-1d520971b16b","Lovett__M.C."
"fe0a88a6-300d-4b3a-97ec-93499f0d980a","Pino__José_A."
"212ef55f-1dcb-4364-a5d8-255de5f487a3","Petish__Debra"
"d3facedc-3897-485c-a010-2869f28460fd","Schaverien__Lynette"
"ccd28846-f6fd-4935-a607-57021bb6869a","Nelson__Janek"
"b1d5e3e0-5e8d-47f3-8b41-b374e9cf6998","Yair__Yoav"
"0d53bf6d-0244-4db1-88a0-d69dfbca423e","Catrambone__Richarad"
"c17b53f1-df75-4be4-bfd5-acc1c030b15d","Ciolfi__Luigina"
"0518da2b-16b5-4848-8768-597fa52c5bf0","Amar__Bob"
"3669c13f-3cf5-4f9a-9d21-636b8b6d408c","McGee__Steven"
"f59b0881-4998-4e9c-a0e4-f2919a9b7787","Gomez__Louis"
"511cbd95-fa23-42be-afee-d989ec1021ca","Strobel__Johannes"
"8d6227a3-4c80-4a8b-95d9-a9655f3c87ba","Aronis__John"
"1d334c24-696d-499c-b68e-9c40e26fab26","Goldman__Susan"
"c1d53f43-97d5-41d7-af94-a0c7e7a0a79e","Scardamalia__Marlene"
"4199ed4b-5a0c-4aad-9d68-9648af65fc9d","Hmelo-Silver__Cindy"
"92f9933a-4e33-47d1-b248-357ea5cd74b5","Stillings__Neil"
"1a8bf332-de83-4a18-a738-7d066797ee6c","Chernobilsky__Ellina"
"cf5c3018-35c5-48e4-bff6-954a2edf179d","Hand__Victoria_M."
"558f5ad8-a6d7-467c-a7ca-085672fb539c","Sharma__Ajay"
"88eb224a-d034-4392-9ee2-ac34406b57a3","Weimar__Stephen"
"ad8b31a8-51dc-4ab1-86a3-f1934289ab4b","Krupnick__Charles"
"8fa71796-2479-4408-91df-569bf839d2f8","Holmberg__Jesper"
"d84a9353-a237-46d8-8e8a-f707a75ca1a2","Richardson__Ginger"
"916df0b7-5084-4ec3-90a5-702a4b98371a","Mucher__Stephen"
"02cefa69-043b-47e9-a588-41bf07d25df9","Rosca__Camelia"
"1e9e5d90-71b4-49fc-9faa-94ba1229295c","Barron__Brigid"
"fd13563b-5748-4501-a041-5c3aff3b8bc7","Bromme__Rainer"
"af5c5d94-a2da-4c48-a273-aa3fd5992c05","McNamara__Danielle"
"869a5837-4a4d-4e5c-89e1-f004b3a16170","Spillane__James_P."
"5b8e148d-c6c4-40f6-8c23-82d940d9e84e","Bryant__Shaundra"
"6f57d327-1350-4198-ab80-7fd4074c0246","Finke__Coe_Leta"
"5d2affcc-51db-4298-972d-bf026befb679","McClain__Kay"
"66d3c22a-d877-438b-b980-944c7f8f2aac","Clarke__Jody"
"28fc99b7-9c7e-440b-8aa0-b88651fc3863","Silverman__Brian"
"18033e4c-8cfb-43be-bf70-3e9f804fbb48","Sohbat__Elahe"
"0834c8f9-8db8-4413-93a9-4dec2ec9b3be","Wells__Gordon"
"ef6dd971-6da5-402c-a2a4-2bb77f3e789f","Krajcik__Joseph"
"9e7600e4-0b00-4e57-ab56-b8b8817df854","Wang__X._Christine"
"e2dca975-5924-46d1-a22c-f8186f886ded","Schauble__Leona"
"fdc06d6b-8952-49e0-aa81-63f092de7d93","Unterman__Joshua_W."
"aca35485-b0fe-4a04-8531-ad4e97c1f941","Lomangino__A."
"729ad219-2579-4de0-bdf2-023f253b2619","Louwerse__Max"
"b3cde6dd-277e-4431-8106-94f01bb5c7a1","Nakaike__Ryuichi"
"61e0aa1e-0541-4e93-a336-842964e13567","Roschelle__Jeremy"
"654462ed-a67e-4dc4-be16-7c57a1cf7b94","Perini__Anna"
"1c9d23c7-5602-4e24-95f9-c7863bd299df","Higginbotham__Thomas"
"0888fdfd-ca52-4179-84dd-9cceca337ccb","Yukawa__Joyce"
"a4012068-2dd9-4e66-b7db-498d969ac67a","_"
"87356599-8b7e-42b8-9695-dc70dd62a93e","del_Valle__Rodrigo"
"1504ee13-e04b-4c05-9f07-6f876656611c","Pino__Jose_A."
"e98cc051-8923-4d66-bd92-f3d1a74500e8","Mercier__Emma"
"fe0a88a6-300d-4b3a-97ec-93499f0d980a","Stahl__Gerry"
"ccd28846-f6fd-4935-a607-57021bb6869a","Germine__Laura"
"c17b53f1-df75-4be4-bfd5-acc1c030b15d","Ferris__Kieran"
"0518da2b-16b5-4848-8768-597fa52c5bf0","Bevis__Korin_J."
"511cbd95-fa23-42be-afee-d989ec1021ca","Schmidt__Matthew"
"8d6227a3-4c80-4a8b-95d9-a9655f3c87ba","Wilson__Christine"
"1d334c24-696d-499c-b68e-9c40e26fab26","Dai__James"
